ISOTime,flow,Sal,Temp,SS1,SS2,RET,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,BGA,CRYPT,DIATOM,DINO
12/05/1975 00:00:00,0.002777778,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
13/05/1975 00:00:00,0.000462963,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
14/05/1975 00:00:00,0.000347222,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
15/05/1975 00:00:00,0.000347222,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
16/05/1975 00:00:00,0.000347222,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
17/05/1975 00:00:00,0.000347222,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
18/05/1975 00:00:00,0.009837963,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
19/05/1975 00:00:00,0.045138889,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
20/05/1975 00:00:00,0.087962963,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
21/05/1975 00:00:00,0.046412037,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
22/05/1975 00:00:00,0.012615741,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
23/05/1975 00:00:00,0.0125,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
24/05/1975 00:00:00,0.010416667,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
25/05/1975 00:00:00,0.006944444,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
26/05/1975 00:00:00,0.006134259,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
27/05/1975 00:00:00,0.086226852,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
28/05/1975 00:00:00,0.013773148,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
29/05/1975 00:00:00,0.045023148,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
30/05/1975 00:00:00,0.031944444,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
31/05/1975 00:00:00,0.028703704,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
01/06/1975 00:00:00,0.073032407,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
02/06/1975 00:00:00,0.017708333,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
03/06/1975 00:00:00,0.015277778,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
04/06/1975 00:00:00,0.012615741,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
05/06/1975 00:00:00,0.01099537,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
06/06/1975 00:00:00,0.167013889,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
07/06/1975 00:00:00,0.239467593,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
08/06/1975 00:00:00,0.05775463,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
09/06/1975 00:00:00,0.040740741,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
10/06/1975 00:00:00,0.031944444,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
11/06/1975 00:00:00,0.026041667,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
12/06/1975 00:00:00,0.022569444,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
13/06/1975 00:00:00,0.018518519,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
14/06/1975 00:00:00,0.054166667,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
15/06/1975 00:00:00,0.282291667,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
16/06/1975 00:00:00,0.746759259,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
17/06/1975 00:00:00,0.815740741,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
18/06/1975 00:00:00,0.284375,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
19/06/1975 00:00:00,0.188425926,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
20/06/1975 00:00:00,0.761921296,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
21/06/1975 00:00:00,0.426388889,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
22/06/1975 00:00:00,0.289699074,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
23/06/1975 00:00:00,0.968402778,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
24/06/1975 00:00:00,1.563425926,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
25/06/1975 00:00:00,2.069907407,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
26/06/1975 00:00:00,1.905439815,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
27/06/1975 00:00:00,1.312615741,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
28/06/1975 00:00:00,0.73287037,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
29/06/1975 00:00:00,0.549768519,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
30/06/1975 00:00:00,1.074305556,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
01/07/1975 00:00:00,1.05150463,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
02/07/1975 00:00:00,1.106134259,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
03/07/1975 00:00:00,0.614467593,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
04/07/1975 00:00:00,0.446412037,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
05/07/1975 00:00:00,0.327430556,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
06/07/1975 00:00:00,1.640393519,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
07/07/1975 00:00:00,1.629282407,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
08/07/1975 00:00:00,2.10150463,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
09/07/1975 00:00:00,1.409837963,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
10/07/1975 00:00:00,1.275694444,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
11/07/1975 00:00:00,2.110416667,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
12/07/1975 00:00:00,2.7375,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
13/07/1975 00:00:00,1.986111111,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
14/07/1975 00:00:00,1.184143519,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
15/07/1975 00:00:00,1.192361111,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
16/07/1975 00:00:00,1.447685185,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
17/07/1975 00:00:00,2.364351852,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
18/07/1975 00:00:00,2.177777778,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
19/07/1975 00:00:00,1.532638889,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
20/07/1975 00:00:00,1.514930556,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
21/07/1975 00:00:00,1.113773148,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
22/07/1975 00:00:00,0.82974537,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
23/07/1975 00:00:00,0.720717593,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
24/07/1975 00:00:00,0.718287037,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
25/07/1975 00:00:00,0.487152778,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
26/07/1975 00:00:00,0.586111111,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
27/07/1975 00:00:00,2.270601852,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
28/07/1975 00:00:00,2.806018519,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
29/07/1975 00:00:00,3.505092593,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
30/07/1975 00:00:00,3.591435185,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
31/07/1975 00:00:00,2.244097222,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
01/08/1975 00:00:00,1.498958333,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
02/08/1975 00:00:00,1.047106481,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
03/08/1975 00:00:00,1.38587963,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
04/08/1975 00:00:00,0.963425926,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
05/08/1975 00:00:00,0.759606481,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
06/08/1975 00:00:00,0.589467593,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
07/08/1975 00:00:00,0.701388889,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
08/08/1975 00:00:00,0.505208333,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
09/08/1975 00:00:00,0.483449074,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
10/08/1975 00:00:00,0.504513889,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
11/08/1975 00:00:00,0.392939815,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
12/08/1975 00:00:00,0.337615741,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
13/08/1975 00:00:00,0.287731481,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
14/08/1975 00:00:00,0.244444444,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
15/08/1975 00:00:00,0.203935185,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
16/08/1975 00:00:00,0.534953704,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
17/08/1975 00:00:00,0.768055556,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
18/08/1975 00:00:00,0.756134259,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
19/08/1975 00:00:00,0.866666667,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
20/08/1975 00:00:00,1.167361111,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
21/08/1975 00:00:00,0.97025463,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
22/08/1975 00:00:00,0.980671296,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
23/08/1975 00:00:00,0.644791667,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
24/08/1975 00:00:00,1.103703704,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
25/08/1975 00:00:00,1.058101852,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
26/08/1975 00:00:00,0.726273148,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
27/08/1975 00:00:00,0.570717593,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
28/08/1975 00:00:00,0.476388889,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
29/08/1975 00:00:00,0.415740741,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
30/08/1975 00:00:00,0.338425926,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
31/08/1975 00:00:00,0.284490741,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
01/09/1975 00:00:00,0.243981481,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
02/09/1975 00:00:00,0.246180556,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
03/09/1975 00:00:00,0.218171296,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
04/09/1975 00:00:00,0.186921296,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
05/09/1975 00:00:00,0.150810185,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
06/09/1975 00:00:00,0.125347222,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
07/09/1975 00:00:00,0.299537037,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
08/09/1975 00:00:00,0.216782407,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
09/09/1975 00:00:00,0.174189815,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
10/09/1975 00:00:00,0.145601852,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
11/09/1975 00:00:00,0.302893519,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
12/09/1975 00:00:00,0.197222222,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
13/09/1975 00:00:00,0.175347222,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
14/09/1975 00:00:00,0.153703704,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
15/09/1975 00:00:00,0.402083333,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
16/09/1975 00:00:00,0.61875,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
17/09/1975 00:00:00,0.445949074,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
18/09/1975 00:00:00,0.311689815,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
19/09/1975 00:00:00,0.63275463,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
20/09/1975 00:00:00,0.82962963,3,22,1,0.3,0,280,126.888702,3.8,6,0.2,0.02,100,300,11.035704,31.107484,0.25,0.25,1000,35,0.025,30,0.368253,0.4,0.5,0.368253,2
