ISOTime,Flow,Sal,Temp,TRACE_1,SS1,RET,OXY,SIL,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,CYANO,CHLOR,CRYPTO,FDIAT,MDIAT
14/03/2013 12:00:00,86.200000,0.054000,4.000000,0.000000,0.000000,0.000000,410.000000,218.861210,1.428571,378.571429,2.290323,0.229032,166.666667,16.666667,70.000000,30.000000,1.474194,9.106452,0.083333,0.083333,0.000000,0.416667,3.000000
14/03/2013 19:59:31,74.500000,0.051000,4.000000,0.000000,0.000000,0.000000,410.000000,224.199288,1.428571,368.571429,2.451613,0.245161,166.666667,16.666667,70.714286,30.000000,1.538710,9.461290,0.083333,0.083333,0.000000,0.416667,3.000000
15/03/2013 04:00:28,61.900000,0.048000,4.200000,0.000000,0.000000,0.000000,407.812500,230.249110,1.428571,370.000000,2.322581,0.232258,166.666667,16.666667,67.857143,29.285714,1.487097,9.177419,0.083333,0.083333,0.000000,0.416667,3.000000
15/03/2013 12:00:00,50.000000,0.048000,4.200000,0.000000,0.000000,0.000000,407.812500,230.604982,1.428571,378.571429,2.258065,0.225806,166.666667,16.666667,67.142857,28.571429,1.332258,8.141935,0.083333,0.083333,0.000000,0.416667,3.000000
15/03/2013 19:59:31,41.700000,0.049000,4.200000,0.000000,0.000000,0.000000,407.812500,236.298932,1.428571,385.000000,1.645161,0.164516,166.666667,16.666667,66.428571,28.571429,1.170968,7.296774,0.083333,0.083333,0.000000,0.416667,3.000000
16/03/2013 04:00:28,36.400000,0.051000,3.900000,0.000000,0.000000,0.000000,410.937500,228.469751,1.428571,392.142857,1.903226,0.190323,166.666667,16.666667,65.000000,27.857143,0.945161,5.609677,0.083333,0.083333,0.000000,0.416667,3.000000
16/03/2013 12:00:00,32.700000,0.054000,3.900000,0.000000,0.000000,0.000000,410.937500,224.555160,1.428571,395.000000,2.096774,0.209677,166.666667,16.666667,67.857143,29.285714,0.800000,4.500000,0.083333,0.083333,0.000000,0.416667,3.000000
16/03/2013 19:59:31,30.100000,0.055000,3.900000,0.000000,0.000000,0.000000,410.937500,227.046263,1.428571,392.857143,1.903226,0.190323,166.666667,16.666667,67.142857,28.571429,0.670968,3.712903,0.083333,0.083333,0.000000,0.416667,3.000000
17/03/2013 04:00:28,28.500000,0.057000,3.500000,0.000000,0.000000,0.000000,415.312500,224.555160,1.428571,394.285714,1.838710,0.183871,166.666667,16.666667,65.714286,27.857143,0.570968,3.054839,0.083333,0.083333,0.000000,0.416667,3.000000
17/03/2013 12:00:00,26.900000,0.059000,3.500000,0.000000,0.000000,0.000000,415.312500,223.131673,1.428571,394.285714,1.741935,0.174194,166.666667,16.666667,62.142857,26.428571,0.487097,2.506452,0.083333,0.083333,0.000000,0.416667,3.000000
17/03/2013 19:59:31,25.800000,0.059000,3.500000,0.000000,0.000000,0.000000,415.312500,221.352313,1.428571,390.000000,1.193548,0.119355,166.666667,16.666667,65.000000,27.857143,0.416129,2.296774,0.083333,0.083333,0.000000,0.416667,3.000000
18/03/2013 04:00:28,24.300000,0.059000,2.800000,0.000000,0.000000,0.000000,423.125000,211.032028,1.428571,378.571429,1.387097,0.138710,166.666667,16.666667,61.428571,26.428571,0.332258,1.625806,0.083333,0.083333,0.000000,0.416667,3.000000
18/03/2013 08:49:55,23.900000,0.063000,2.800000,0.000000,0.000000,0.000000,423.125000,207.117438,1.428571,382.142857,1.225806,0.122581,166.666667,16.666667,62.142857,26.428571,0.335484,1.719355,0.083333,0.083333,0.000000,0.416667,3.000000
18/03/2013 12:00:00,23.600000,0.064000,2.800000,0.000000,0.000000,0.000000,423.125000,207.117438,1.428571,390.000000,1.290323,0.129032,166.666667,16.666667,62.857143,27.142857,0.309677,1.512903,0.083333,0.083333,0.000000,0.416667,3.000000
19/03/2013 12:00:00,31.300000,0.067000,2.500000,0.000000,0.000000,0.000000,426.562500,180.071174,1.428571,389.285714,1.129032,0.112903,166.666667,16.666667,64.285714,27.857143,0.225806,1.019355,0.083333,0.083333,0.000000,0.416667,3.000000
20/03/2013 12:00:00,45.500000,0.069000,2.100000,0.000000,0.000000,0.000000,430.937500,182.562278,1.428571,375.000000,0.677419,0.067742,166.666667,16.666667,60.000000,25.714286,0.216129,1.170968,0.083333,0.083333,0.000000,0.416667,3.000000
21/03/2013 12:00:00,40.200000,0.074000,1.500000,0.000000,0.000000,0.000000,437.812500,181.138790,1.428571,397.857143,1.000000,0.100000,166.666667,16.666667,64.285714,27.142857,0.280645,1.438710,0.083333,0.083333,0.000000,0.416667,3.000000
22/03/2013 12:00:00,26.100000,0.072000,2.000000,0.000000,0.000000,0.000000,432.187500,169.039146,1.428571,388.571429,0.838710,0.083871,166.666667,16.666667,62.857143,27.142857,0.258065,1.358065,0.083333,0.083333,0.000000,0.416667,3.000000
23/03/2013 12:00:00,19.200000,0.071000,2.800000,0.000000,0.000000,0.000000,423.125000,160.854093,1.428571,363.571429,0.935484,0.093548,166.666667,16.666667,57.142857,24.285714,0.196774,0.893548,0.083333,0.083333,0.000000,0.416667,3.000000
24/03/2013 12:00:00,15.800000,0.072000,2.800000,0.000000,0.000000,0.000000,423.125000,146.975089,1.428571,364.285714,0.838710,0.083871,166.666667,16.666667,57.142857,24.285714,0.180645,0.838710,0.083333,0.083333,0.000000,0.416667,3.000000
25/03/2013 04:00:28,15.000000,0.074000,2.200000,0.000000,0.000000,0.000000,429.687500,138.790036,1.428571,356.428571,0.838710,0.083871,166.666667,16.666667,56.428571,24.285714,0.170968,0.783871,0.083333,0.083333,0.000000,0.416667,3.000000
25/03/2013 09:14:24,15.000000,0.074000,2.200000,0.000000,0.000000,0.000000,429.687500,129.893238,1.428571,357.857143,0.451613,0.045161,166.666667,16.666667,55.000000,23.571429,0.164516,0.903226,0.083333,0.083333,0.000000,0.416667,3.000000
25/03/2013 12:00:00,15.000000,0.074000,2.200000,0.000000,0.000000,0.000000,429.687500,130.604982,1.428571,360.000000,0.677419,0.067742,166.666667,16.666667,57.142857,24.285714,0.170968,0.861290,0.083333,0.083333,0.000000,0.416667,3.000000
26/03/2013 12:00:00,14.200000,0.078000,3.100000,0.000000,0.000000,0.000000,419.687500,110.676157,1.428571,340.714286,0.580645,0.058065,166.666667,16.666667,54.285714,23.571429,0.135484,0.651613,0.083333,0.083333,0.000000,0.416667,3.000000
27/03/2013 12:00:00,23.600000,0.081000,3.800000,0.000000,0.000000,0.000000,412.187500,102.491103,1.428571,377.142857,0.741935,0.074194,166.666667,16.666667,61.428571,26.428571,0.180645,0.883871,0.083333,0.083333,0.000000,0.416667,3.000000
28/03/2013 12:00:00,51.500000,0.071000,4.400000,0.000000,0.000000,0.000000,405.625000,94.306050,1.428571,405.000000,0.451613,0.045161,166.666667,16.666667,66.428571,28.571429,0.225806,1.335484,0.083333,0.083333,0.000000,0.416667,3.000000
29/03/2013 12:00:00,44.100000,0.074000,5.500000,0.000000,0.000000,0.000000,394.375000,101.779359,1.428571,408.571429,0.677419,0.067742,166.666667,16.666667,65.714286,27.857143,0.222581,1.212903,0.083333,0.083333,0.000000,0.416667,3.000000
30/03/2013 12:00:00,37.300000,0.070000,6.300000,0.000000,0.000000,0.000000,386.562500,93.950178,1.428571,403.571429,0.451613,0.045161,166.666667,16.666667,65.714286,27.857143,0.206452,1.219355,0.083333,0.083333,0.000000,0.416667,3.000000
31/03/2013 12:00:00,26.500000,0.068000,7.100000,0.000000,0.000000,0.000000,378.750000,81.494662,1.428571,365.000000,0.516129,0.051613,166.666667,16.666667,57.857143,25.000000,0.167742,0.903226,0.083333,0.083333,0.000000,0.416667,3.000000
01/04/2013 04:00:28,23.200000,0.065000,7.300000,0.000000,0.000000,0.000000,376.875000,67.615658,1.428571,364.285714,0.387097,0.038710,166.666667,16.666667,58.571429,25.000000,0.187097,1.116129,0.083333,0.083333,0.000000,0.416667,3.000000
01/04/2013 08:39:50,22.200000,0.064000,7.300000,0.000000,0.000000,0.000000,376.875000,62.277580,1.428571,362.857143,0.290323,0.029032,166.666667,16.666667,59.285714,25.000000,0.203226,1.270968,0.083333,0.083333,0.000000,0.416667,3.000000
01/04/2013 12:00:00,21.200000,0.064000,7.300000,0.000000,0.000000,0.000000,376.875000,60.498221,1.428571,331.428571,0.419355,0.041935,166.666667,16.666667,52.857143,22.857143,0.167742,0.967742,0.083333,0.083333,0.000000,0.416667,3.000000
02/04/2013 12:00:00,17.400000,0.066000,6.700000,0.000000,0.000000,0.000000,382.500000,44.839858,1.428571,317.857143,0.290323,0.029032,166.666667,16.666667,51.428571,22.142857,0.145161,0.858065,0.083333,0.083333,0.000000,0.416667,3.000000
03/04/2013 12:00:00,14.700000,0.068000,6.700000,0.000000,0.000000,0.000000,382.500000,18.861210,1.428571,295.714286,0.225806,0.022581,166.666667,16.666667,47.857143,20.714286,0.122581,0.735484,0.083333,0.083333,0.000000,0.416667,3.000000
04/04/2013 12:00:00,12.700000,0.073000,7.400000,0.000000,0.000000,0.000000,375.937500,7.117438,1.428571,283.571429,0.129032,0.012903,166.666667,16.666667,45.714286,19.285714,0.106452,0.687097,0.083333,0.083333,0.000000,0.416667,3.000000
05/04/2013 12:00:00,11.400000,0.074000,8.800000,0.000000,0.000000,0.000000,363.125000,3.202847,1.428571,271.428571,0.096774,0.009677,166.666667,16.666667,44.285714,19.285714,0.100000,0.651613,0.083333,0.083333,0.000000,0.416667,3.000000
06/04/2013 12:00:00,10.700000,0.073000,8.900000,0.000000,0.000000,0.000000,362.500000,4.626335,1.428571,259.285714,0.290323,0.029032,166.666667,16.666667,43.571429,18.571429,0.109677,0.622581,0.083333,0.083333,0.000000,0.416667,3.000000
07/04/2013 12:00:00,9.900000,0.074000,10.200000,0.000000,0.000000,0.000000,351.250000,0.711744,1.428571,243.571429,0.258065,0.025806,166.666667,16.666667,40.714286,17.142857,0.109677,0.635484,0.083333,0.083333,0.000000,0.416667,3.000000
08/04/2013 04:00:28,9.700000,0.074000,11.100000,0.000000,0.000000,0.000000,343.750000,3.558719,1.428571,234.285714,0.258065,0.025806,166.666667,16.666667,39.285714,16.428571,0.122581,0.735484,0.083333,0.083333,0.000000,0.416667,3.000000
08/04/2013 08:49:55,9.500000,0.075000,11.100000,0.000000,0.000000,0.000000,343.750000,5.338078,1.428571,232.142857,0.258065,0.025806,166.666667,16.666667,38.571429,16.428571,0.148387,0.890323,0.083333,0.083333,0.000000,0.416667,3.000000
08/04/2013 12:00:00,9.500000,0.077000,11.100000,0.000000,0.000000,0.000000,343.750000,2.135231,1.428571,250.000000,0.419355,0.041935,166.666667,16.666667,40.714286,17.857143,0.132258,0.696774,0.083333,0.083333,0.000000,0.416667,3.000000
09/04/2013 12:00:00,9.500000,0.077000,11.700000,0.000000,0.000000,0.000000,339.062500,0.355872,1.428571,225.714286,0.258065,0.025806,166.666667,16.666667,39.285714,16.428571,0.122581,0.729032,0.083333,0.083333,0.000000,0.416667,3.000000
10/04/2013 12:00:00,9.100000,0.079000,12.000000,0.000000,0.000000,0.000000,336.562500,0.355872,1.428571,210.714286,0.354839,0.035484,166.666667,16.666667,36.428571,15.714286,0.129032,0.716129,0.083333,0.083333,0.000000,0.416667,3.000000
11/04/2013 04:00:28,34.900000,0.079000,9.100000,0.000000,0.000000,0.000000,360.625000,49.110320,1.428571,307.857143,2.096774,0.209677,166.666667,16.666667,69.285714,30.000000,1.096774,6.567742,0.083333,0.083333,0.000000,0.416667,3.000000
11/04/2013 12:00:00,287.700000,0.041000,9.100000,0.000000,0.000000,0.000000,360.625000,136.298932,1.428571,303.571429,4.000000,0.400000,166.666667,16.666667,90.714286,38.571429,2.893548,18.096774,0.083333,0.083333,0.000000,0.416667,3.000000
11/04/2013 19:59:31,381.700000,0.030000,9.100000,0.000000,0.000000,0.000000,360.625000,181.850534,1.428571,374.285714,4.129032,0.412903,166.666667,16.666667,99.285714,42.857143,2.909677,18.141935,0.083333,0.083333,0.000000,0.416667,3.000000
12/04/2013 04:00:28,450.800000,0.029000,7.900000,0.000000,0.000000,0.000000,371.250000,200.355872,1.428571,386.428571,4.451613,0.445161,166.666667,16.666667,99.285714,42.857143,2.300000,13.741935,0.083333,0.083333,0.000000,0.416667,3.000000
12/04/2013 12:00:00,503.800000,0.028000,7.900000,0.000000,0.000000,0.000000,371.250000,203.558719,1.428571,361.428571,5.225806,0.522581,166.666667,16.666667,83.571429,35.714286,1.922581,10.732258,0.083333,0.083333,0.000000,0.416667,3.000000
12/04/2013 19:59:31,528.700000,0.026000,7.900000,0.000000,0.000000,0.000000,371.250000,205.693950,1.428571,341.428571,5.000000,0.500000,166.666667,16.666667,80.000000,34.285714,1.796774,9.987097,0.083333,0.083333,0.000000,0.416667,3.000000
13/04/2013 04:00:28,530.400000,0.024000,7.400000,0.000000,0.000000,0.000000,375.937500,211.387900,1.428571,329.285714,5.322581,0.532258,166.666667,16.666667,77.142857,32.857143,1.716129,9.264516,0.083333,0.083333,0.000000,0.416667,3.000000
13/04/2013 12:00:00,472.000000,0.026000,7.400000,0.000000,0.000000,0.000000,375.937500,221.352313,1.428571,340.000000,5.129032,0.512903,166.666667,16.666667,76.428571,32.857143,1.616129,8.664516,0.083333,0.083333,0.000000,0.416667,3.000000
13/04/2013 19:59:31,420.200000,0.028000,7.400000,0.000000,0.000000,0.000000,375.937500,219.217082,1.428571,338.571429,4.612903,0.461290,166.666667,16.666667,75.714286,32.857143,1.622581,8.970968,0.083333,0.083333,0.000000,0.416667,3.000000
14/04/2013 04:00:28,391.900000,0.028000,7.600000,0.000000,0.000000,0.000000,374.062500,222.064057,1.428571,337.857143,4.903226,0.490323,166.666667,16.666667,74.285714,32.142857,1.541935,8.248387,0.083333,0.083333,0.000000,0.416667,3.000000
14/04/2013 12:00:00,375.800000,0.029000,7.600000,0.000000,0.000000,0.000000,374.062500,224.911032,1.428571,340.714286,4.709677,0.470968,166.666667,16.666667,75.714286,32.142857,1.474194,7.874194,0.083333,0.083333,0.000000,0.416667,3.000000
14/04/2013 19:59:31,357.900000,0.028000,7.600000,0.000000,0.000000,0.000000,374.062500,229.893238,1.428571,332.857143,4.419355,0.441935,166.666667,16.666667,70.714286,30.000000,1.406452,7.561290,0.083333,0.083333,0.000000,0.416667,3.000000
15/04/2013 04:00:28,334.100000,0.027000,8.200000,0.000000,0.000000,0.000000,368.750000,230.249110,1.428571,324.285714,4.322581,0.432258,166.666667,16.666667,72.142857,30.714286,1.354839,7.251613,0.083333,0.083333,0.000000,0.416667,3.000000
15/04/2013 08:49:55,306.400000,0.028000,8.200000,0.000000,0.000000,0.000000,368.750000,245.907473,1.428571,338.571429,4.387097,0.438710,166.666667,16.666667,74.285714,32.142857,1.293548,6.800000,0.083333,0.083333,0.000000,0.416667,3.000000
15/04/2013 12:00:00,286.900000,0.028000,8.200000,0.000000,0.000000,0.000000,368.750000,232.740214,1.428571,370.000000,4.709677,0.470968,166.666667,16.666667,70.000000,30.000000,1.206452,6.025806,0.083333,0.083333,0.000000,0.416667,3.000000
15/04/2013 19:59:31,232.700000,0.029000,8.200000,0.000000,0.000000,0.000000,368.750000,239.501779,1.428571,380.000000,4.193548,0.419355,166.666667,16.666667,72.857143,31.428571,1.141935,5.829032,0.083333,0.083333,0.000000,0.416667,3.000000
16/04/2013 04:00:28,178.700000,0.031000,9.400000,0.000000,0.000000,0.000000,358.125000,244.128114,1.428571,392.857143,4.387097,0.438710,166.666667,16.666667,71.428571,30.714286,1.009677,4.816129,0.083333,0.083333,0.000000,0.416667,3.000000
16/04/2013 12:00:00,120.100000,0.034000,9.400000,0.000000,0.000000,0.000000,358.125000,247.686833,1.428571,403.571429,4.258065,0.425806,166.666667,16.666667,73.571429,31.428571,0.909677,4.190323,0.083333,0.083333,0.000000,0.416667,3.000000
17/04/2013 19:59:31,108.200000,0.042000,10.100000,0.000000,0.000000,0.000000,352.187500,239.145907,1.428571,382.857143,2.290323,0.229032,166.666667,16.666667,66.428571,28.571429,0.654839,3.400000,0.083333,0.083333,0.000000,0.416667,3.000000
18/04/2013 04:00:28,110.700000,0.041000,11.100000,0.000000,0.000000,0.000000,343.750000,223.131673,1.428571,381.428571,2.645161,0.264516,166.666667,16.666667,67.142857,28.571429,0.874194,4.748387,0.083333,0.083333,0.000000,0.416667,3.000000
18/04/2013 12:00:00,104.500000,0.040000,11.100000,0.000000,0.000000,0.000000,343.750000,219.217082,1.428571,371.428571,2.806452,0.280645,166.666667,16.666667,69.285714,30.000000,1.096774,6.216129,0.083333,0.083333,0.000000,0.416667,3.000000
18/04/2013 19:59:31,94.800000,0.039000,11.100000,0.000000,0.000000,0.000000,343.750000,228.825623,1.428571,372.142857,2.741935,0.274194,166.666667,16.666667,68.571429,29.285714,1.032258,5.783871,0.083333,0.083333,0.000000,0.416667,3.000000
19/04/2013 04:00:28,87.300000,0.039000,11.100000,0.000000,0.000000,0.000000,343.750000,223.843416,1.428571,372.142857,2.806452,0.280645,166.666667,16.666667,67.857143,29.285714,1.106452,6.274194,0.083333,0.083333,0.000000,0.416667,3.000000
19/04/2013 12:00:00,81.400000,0.040000,11.100000,0.000000,0.000000,0.000000,343.750000,225.266904,1.428571,377.142857,2.741935,0.274194,166.666667,16.666667,67.857143,29.285714,1.029032,5.790323,0.083333,0.083333,0.000000,0.416667,3.000000
19/04/2013 19:59:31,81.900000,0.042000,11.100000,0.000000,0.000000,0.000000,343.750000,220.996441,1.428571,365.714286,2.064516,0.206452,166.666667,16.666667,67.142857,28.571429,0.858065,4.941935,0.083333,0.083333,0.000000,0.416667,3.000000
20/04/2013 04:00:28,86.200000,0.042000,11.100000,0.000000,0.000000,0.000000,343.750000,213.167260,1.428571,370.000000,1.935484,0.193548,166.666667,16.666667,65.714286,28.571429,0.806452,4.635484,0.083333,0.083333,0.000000,0.416667,3.000000
20/04/2013 12:00:00,80.400000,0.042000,11.100000,0.000000,0.000000,0.000000,343.750000,218.505338,1.428571,367.857143,2.225806,0.222581,166.666667,16.666667,68.571429,29.285714,0.845161,4.761290,0.083333,0.083333,0.000000,0.416667,3.000000
20/04/2013 19:59:31,70.700000,0.042000,11.100000,0.000000,0.000000,0.000000,343.750000,222.775801,1.428571,364.285714,2.322581,0.232258,166.666667,16.666667,62.857143,27.142857,0.870968,4.903226,0.083333,0.083333,0.000000,0.416667,3.000000
21/04/2013 04:00:28,62.400000,0.043000,11.100000,0.000000,0.000000,0.000000,343.750000,233.451957,1.428571,372.857143,2.322581,0.232258,166.666667,16.666667,65.714286,27.857143,0.893548,5.051613,0.083333,0.083333,0.000000,0.416667,3.000000
21/04/2013 12:00:00,56.800000,0.042000,11.100000,0.000000,0.000000,0.000000,343.750000,232.740214,1.428571,356.428571,2.000000,0.200000,166.666667,16.666667,62.142857,26.428571,0.938710,5.522581,0.083333,0.083333,0.000000,0.416667,3.000000
21/04/2013 19:59:31,53.400000,0.042000,11.100000,0.000000,0.000000,0.000000,343.750000,235.231317,1.428571,350.000000,1.838710,0.183871,166.666667,16.666667,60.714286,25.714286,0.867742,5.119355,0.083333,0.083333,0.000000,0.416667,3.000000
22/04/2013 04:00:28,47.300000,0.044000,11.100000,0.000000,0.000000,0.000000,343.750000,223.487544,1.428571,344.285714,1.935484,0.193548,166.666667,16.666667,59.285714,25.714286,0.832258,4.809677,0.083333,0.083333,0.000000,0.416667,3.000000
22/04/2013 10:30:43,41.700000,0.045000,11.100000,0.000000,0.000000,0.000000,343.750000,231.316726,1.428571,351.428571,1.967742,0.196774,166.666667,16.666667,62.857143,27.142857,0.854839,4.948387,0.083333,0.083333,0.000000,0.416667,3.000000
22/04/2013 12:00:00,41.200000,0.046000,11.100000,0.000000,0.000000,0.000000,343.750000,229.537367,1.428571,357.142857,2.741935,0.274194,166.666667,16.666667,65.000000,27.857143,0.848387,4.522581,0.083333,0.083333,0.000000,0.416667,3.000000
23/04/2013 12:00:00,28.500000,0.050000,11.100000,0.000000,0.000000,0.000000,343.750000,211.387900,1.428571,342.142857,2.129032,0.212903,166.666667,16.666667,57.857143,25.000000,0.487097,2.325806,0.083333,0.083333,0.000000,0.416667,3.000000
24/04/2013 12:00:00,26.500000,0.059000,11.100000,0.000000,0.000000,0.000000,343.750000,168.683274,1.428571,317.142857,2.225806,0.222581,166.666667,16.666667,54.285714,23.571429,0.512903,2.448387,0.083333,0.083333,0.000000,0.416667,3.000000
24/04/2013 19:59:31,62.800000,0.051000,11.100000,0.000000,0.000000,0.000000,343.750000,153.736655,1.428571,340.714286,2.161290,0.216129,166.666667,16.666667,58.571429,25.000000,0.590323,3.006452,0.083333,0.083333,0.000000,0.416667,3.000000
25/04/2013 04:00:28,143.000000,0.037000,11.100000,0.000000,0.000000,0.000000,343.750000,165.836299,1.428571,342.857143,2.774194,0.277419,166.666667,16.666667,69.285714,30.000000,1.196774,6.925806,0.083333,0.083333,0.000000,0.416667,3.000000
25/04/2013 12:00:00,179.400000,0.032000,11.100000,0.000000,0.000000,0.000000,343.750000,194.661922,1.428571,352.142857,3.709677,0.370968,166.666667,16.666667,68.571429,29.285714,1.332258,7.393548,0.083333,0.083333,0.000000,0.416667,3.000000
25/04/2013 19:59:31,153.300000,0.032000,11.100000,0.000000,0.000000,0.000000,343.750000,203.914591,1.428571,385.714286,2.419355,0.241935,166.666667,16.666667,73.571429,31.428571,1.229032,7.322581,0.083333,0.083333,0.000000,0.416667,3.000000
26/04/2013 04:00:28,132.600000,0.033000,10.300000,0.000000,0.000000,0.000000,350.312500,207.473310,1.428571,386.428571,2.967742,0.296774,166.666667,16.666667,72.142857,30.714286,1.219355,6.987097,0.083333,0.083333,0.000000,0.416667,3.000000
26/04/2013 12:00:00,120.100000,0.035000,10.300000,0.000000,0.000000,0.000000,350.312500,207.829181,1.428571,376.428571,2.870968,0.287097,166.666667,16.666667,67.857143,29.285714,1.083871,6.087097,0.083333,0.083333,0.000000,0.416667,3.000000
26/04/2013 19:59:31,103.900000,0.036000,10.300000,0.000000,0.000000,0.000000,350.312500,211.387900,1.428571,382.142857,2.806452,0.280645,166.666667,16.666667,68.571429,29.285714,1.045161,5.854839,0.083333,0.083333,0.000000,0.416667,3.000000
27/04/2013 04:00:28,88.900000,0.039000,10.600000,0.000000,0.000000,0.000000,347.812500,220.284698,1.428571,405.714286,2.258065,0.225806,166.666667,16.666667,72.142857,30.714286,0.932258,5.354839,0.083333,0.083333,0.000000,0.416667,3.000000
27/04/2013 12:00:00,75.500000,0.040000,10.600000,0.000000,0.000000,0.000000,347.812500,212.099644,1.428571,398.571429,2.193548,0.219355,166.666667,16.666667,73.571429,31.428571,0.832258,4.693548,0.083333,0.083333,0.000000,0.416667,3.000000
27/04/2013 19:59:31,63.300000,0.040000,10.600000,0.000000,0.000000,0.000000,347.812500,210.320285,1.428571,393.571429,2.258065,0.225806,166.666667,16.666667,71.428571,30.714286,0.767742,4.200000,0.083333,0.083333,0.000000,0.416667,3.000000
28/04/2013 04:00:28,52.900000,0.040000,11.100000,0.000000,0.000000,0.000000,343.750000,207.117438,1.428571,396.428571,1.967742,0.196774,166.666667,16.666667,72.142857,30.714286,0.706452,3.938710,0.083333,0.083333,0.000000,0.416667,3.000000
28/04/2013 12:00:00,46.800000,0.042000,11.100000,0.000000,0.000000,0.000000,343.750000,196.797153,1.428571,389.285714,1.774194,0.177419,166.666667,16.666667,68.571429,29.285714,0.622581,3.445161,0.083333,0.083333,0.000000,0.416667,3.000000
29/04/2013 04:00:28,56.800000,0.043000,12.000000,0.000000,0.000000,0.000000,336.562500,171.886121,1.428571,363.571429,2.161290,0.216129,166.666667,16.666667,67.142857,28.571429,0.703226,3.803226,0.083333,0.083333,0.000000,0.416667,3.000000
29/04/2013 09:00:00,67.800000,0.040000,12.000000,0.000000,0.000000,0.000000,336.562500,186.120996,1.428571,404.285714,1.677419,0.167742,166.666667,16.666667,72.142857,30.714286,0.751613,4.383871,0.083333,0.083333,0.000000,0.416667,3.000000
29/04/2013 12:00:00,72.100000,0.038000,12.000000,0.000000,0.000000,0.000000,336.562500,198.576512,1.428571,416.428571,2.677419,0.267742,166.666667,16.666667,77.857143,33.571429,0.925806,5.093548,0.083333,0.083333,0.000000,0.416667,3.000000
29/04/2013 19:59:31,78.900000,0.037000,12.000000,0.000000,0.000000,0.000000,336.562500,218.505338,1.428571,419.285714,2.580645,0.258065,166.666667,16.666667,77.142857,32.857143,0.877419,4.793548,0.083333,0.083333,0.000000,0.416667,3.000000
30/04/2013 04:00:28,75.500000,0.040000,13.600000,0.000000,0.000000,0.000000,324.687500,233.807829,1.428571,427.857143,2.290323,0.229032,166.666667,16.666667,74.285714,32.142857,0.625806,3.200000,0.083333,0.083333,0.000000,0.416667,3.000000
30/04/2013 12:00:00,74.000000,0.043000,13.600000,0.000000,0.000000,0.000000,324.687500,235.231317,1.428571,428.571429,2.193548,0.219355,166.666667,16.666667,72.857143,31.428571,0.577419,2.916129,0.083333,0.083333,0.000000,0.416667,3.000000
30/04/2013 19:59:31,72.100000,0.044000,13.600000,0.000000,0.000000,0.000000,324.687500,241.637011,1.428571,430.000000,2.258065,0.225806,166.666667,16.666667,73.571429,31.428571,0.600000,3.029032,0.083333,0.083333,0.000000,0.416667,3.000000
01/05/2013 04:00:28,69.200000,0.044000,15.300000,0.000000,0.000000,0.000000,312.500000,237.010676,1.428571,420.714286,2.322581,0.232258,166.666667,16.666667,70.714286,30.000000,0.645161,3.329032,0.083333,0.083333,0.000000,0.416667,3.000000
01/05/2013 12:00:00,63.700000,0.044000,15.300000,0.000000,0.000000,0.000000,312.500000,226.690391,1.428571,392.142857,2.129032,0.212903,166.666667,16.666667,67.857143,29.285714,0.609677,3.167742,0.083333,0.083333,0.000000,0.416667,3.000000
02/05/2013 12:00:00,41.700000,0.046000,16.700000,0.000000,0.000000,0.000000,303.125000,194.661922,1.428571,367.142857,1.967742,0.196774,166.666667,16.666667,62.857143,27.142857,0.512903,2.580645,0.083333,0.083333,0.000000,0.416667,3.000000
03/05/2013 12:00:00,28.500000,0.068000,17.900000,0.000000,0.000000,0.000000,295.625000,181.850534,1.428571,356.428571,2.096774,0.209677,166.666667,16.666667,61.428571,26.428571,0.435484,1.974194,0.083333,0.083333,0.000000,0.416667,3.000000
04/05/2013 12:00:00,21.900000,0.052000,18.000000,0.000000,0.000000,0.000000,295.000000,171.886121,1.428571,346.428571,1.741935,0.174194,166.666667,16.666667,59.285714,25.714286,0.361290,1.635484,0.083333,0.083333,0.000000,0.416667,3.000000
05/05/2013 12:00:00,17.700000,0.055000,17.900000,0.000000,0.000000,0.000000,295.625000,158.007117,1.428571,331.428571,1.483871,0.148387,166.666667,16.666667,55.714286,23.571429,0.312903,1.432258,0.083333,0.083333,0.000000,0.416667,3.000000
06/05/2013 04:00:28,16.000000,0.056000,18.200000,0.000000,0.000000,0.000000,293.750000,145.907473,1.428571,323.571429,1.161290,0.116129,166.666667,16.666667,55.000000,23.571429,0.296774,1.480645,0.083333,0.083333,0.000000,0.416667,3.000000
06/05/2013 09:00:00,15.500000,0.057000,18.200000,0.000000,0.000000,0.000000,293.750000,146.619217,1.428571,322.142857,1.354839,0.135484,166.666667,16.666667,54.285714,23.571429,0.290323,1.341935,0.083333,0.083333,0.000000,0.416667,3.000000
06/05/2013 12:00:00,15.200000,0.056000,18.200000,0.000000,0.000000,0.000000,293.750000,141.637011,1.428571,320.000000,2.129032,0.212903,166.666667,16.666667,54.285714,23.571429,0.329032,1.229032,0.083333,0.083333,0.000000,0.416667,3.000000
07/05/2013 12:00:00,13.200000,0.058000,19.100000,0.000000,0.000000,0.000000,288.437500,112.455516,1.428571,287.142857,1.483871,0.148387,166.666667,16.666667,48.571429,20.714286,0.264516,1.103226,0.083333,0.083333,0.000000,0.416667,3.000000
