ISOTime,Precip
20/02/2016 00:00:00,0
21/02/2016 00:00:00,0
22/02/2016 00:00:00,0
23/02/2016 00:00:00,0.0014
24/02/2016 00:00:00,0.0034
25/02/2016 00:00:00,0
26/02/2016 00:00:00,0
27/02/2016 00:00:00,0
28/02/2016 00:00:00,0
29/02/2016 00:00:00,0
01/03/2016 00:00:00,0.0016
02/03/2016 00:00:00,0
03/03/2016 00:00:00,0
04/03/2016 00:00:00,0
05/03/2016 00:00:00,0
06/03/2016 00:00:00,0
07/03/2016 00:00:00,0
08/03/2016 00:00:00,0
09/03/2016 00:00:00,0
10/03/2016 00:00:00,0
11/03/2016 00:00:00,0
12/03/2016 00:00:00,0
13/03/2016 00:00:00,0
14/03/2016 00:00:00,0
15/03/2016 00:00:00,0.0016
16/03/2016 00:00:00,0
17/03/2016 00:00:00,0
18/03/2016 00:00:00,0
19/03/2016 00:00:00,0
20/03/2016 00:00:00,0
21/03/2016 00:00:00,0
22/03/2016 00:00:00,0
23/03/2016 00:00:00,0.003
24/03/2016 00:00:00,0
25/03/2016 00:00:00,0.0002
26/03/2016 00:00:00,0.021
27/03/2016 00:00:00,0.0166
28/03/2016 00:00:00,0
29/03/2016 00:00:00,0
30/03/2016 00:00:00,0
31/03/2016 00:00:00,0
01/04/2016 00:00:00,0.0004
02/04/2016 00:00:00,0
03/04/2016 00:00:00,0
04/04/2016 00:00:00,0
05/04/2016 00:00:00,0.0004
06/04/2016 00:00:00,0
07/04/2016 00:00:00,0
08/04/2016 00:00:00,0
09/04/2016 00:00:00,0
10/04/2016 00:00:00,0
11/04/2016 00:00:00,0.0084
12/04/2016 00:00:00,0.0002
13/04/2016 00:00:00,0
14/04/2016 00:00:00,0.0002
15/04/2016 00:00:00,0
16/04/2016 00:00:00,0
17/04/2016 00:00:00,0.0038
18/04/2016 00:00:00,0.0002
19/04/2016 00:00:00,0.001
20/04/2016 00:00:00,0
21/04/2016 00:00:00,0
22/04/2016 00:00:00,0
23/04/2016 00:00:00,0
24/04/2016 00:00:00,0
25/04/2016 00:00:00,0.0136
26/04/2016 00:00:00,0.0018
27/04/2016 00:00:00,0.0014
28/04/2016 00:00:00,0.0048
29/04/2016 00:00:00,0.0006
30/04/2016 00:00:00,0.0044
01/05/2016 00:00:00,0
02/05/2016 00:00:00,0.001
03/05/2016 00:00:00,0.0002
04/05/2016 00:00:00,0
05/05/2016 00:00:00,0
06/05/2016 00:00:00,0.0002
07/05/2016 00:00:00,0.013
08/05/2016 00:00:00,0.0004
09/05/2016 00:00:00,0
10/05/2016 00:00:00,0
11/05/2016 00:00:00,0
12/05/2016 00:00:00,0.0002
13/05/2016 00:00:00,0
14/05/2016 00:00:00,0.004
15/05/2016 00:00:00,0
16/05/2016 00:00:00,0.0018
17/05/2016 00:00:00,0
18/05/2016 00:00:00,0.0004
19/05/2016 00:00:00,0
20/05/2016 00:00:00,0
21/05/2016 00:00:00,0.02
22/05/2016 00:00:00,0
23/05/2016 00:00:00,0
24/05/2016 00:00:00,0.0334
25/05/2016 00:00:00,0.0016
26/05/2016 00:00:00,0.0014
27/05/2016 00:00:00,0.0002
28/05/2016 00:00:00,0.012
29/05/2016 00:00:00,0.0002
30/05/2016 00:00:00,0.0002
31/05/2016 00:00:00,0
01/06/2016 00:00:00,0
02/06/2016 00:00:00,0
03/06/2016 00:00:00,0
04/06/2016 00:00:00,0.0064
05/06/2016 00:00:00,0
06/06/2016 00:00:00,0
07/06/2016 00:00:00,0.0124
08/06/2016 00:00:00,0.0036
09/06/2016 00:00:00,0.0006
10/06/2016 00:00:00,0.01
11/06/2016 00:00:00,0
12/06/2016 00:00:00,0
13/06/2016 00:00:00,0.0282
14/06/2016 00:00:00,0
15/06/2016 00:00:00,0.0002
16/06/2016 00:00:00,0
17/06/2016 00:00:00,0
18/06/2016 00:00:00,0
19/06/2016 00:00:00,0
20/06/2016 00:00:00,0.024
21/06/2016 00:00:00,0.0006
22/06/2016 00:00:00,0.001
23/06/2016 00:00:00,0.0012
24/06/2016 00:00:00,0.0002
25/06/2016 00:00:00,0.0032
26/06/2016 00:00:00,0
27/06/2016 00:00:00,0
28/06/2016 00:00:00,0.015
29/06/2016 00:00:00,0.0054
30/06/2016 00:00:00,0.0002
01/07/2016 00:00:00,0
02/07/2016 00:00:00,0
03/07/2016 00:00:00,0.001
04/07/2016 00:00:00,0.0002
05/07/2016 00:00:00,0
06/07/2016 00:00:00,0
07/07/2016 00:00:00,0
08/07/2016 00:00:00,0.013
09/07/2016 00:00:00,0.0016
10/07/2016 00:00:00,0.009
11/07/2016 00:00:00,0.0006
12/07/2016 00:00:00,0.0002
